t,v
46417,6531.828716258008
46418,1178.9713515887956
46419,8640.59041809607
46420,4616.318567728565
46421,7707.9625917377625
46422,5099.1480051901835
46423,7458.9668183703525
46424,1949.4376788510172
46425,2150.464760753723
46426,8072.760312648569
46427,9130.154402282244
46428,6733.472316468263
46429,9092.375240555468
46430,5165.633957414213
46431,946.7679086390291
46432,7786.076332731484
46433,1308.4961931965854
46434,1421.8500581775618
46435,9804.570961562147
46436,5784.881976790436
46437,9542.122483336872
46438,7516.488123052556
46439,8311.97254697638
46440,4842.71357328376
46441,9158.878334854802
46442,6199.776107420166
46443,2697.5547034888814
46444,1401.8483689370864
46445,7227.401430594264
46446,1570.892303757827
46447,2281.858800907225
46448,7623.551374742027
46449,1190.7456780107461
46450,886.2039441214708
46451,4626.163598791084
46452,454.44178932225964
46453,1220.9822849729758
46454,4287.830591319532
46455,5137.0698389960025
46456,1726.5177960825895
46457,6780.393952117716
46458,441.54977256912974
46459,9063.609898573946
46460,6975.368229315451
46461,2898.7394590227477
46462,4648.2435718058205
46463,2697.8528767511666
46464,8989.441181682869
46465,7272.199621972733
46466,1891.5456271670228
46467,7705.920793961975
46468,159.59341466405652
46469,5993.5129229012955
46470,1908.1592767502543
46471,3531.9953767263655
46472,4631.227490184257
46473,3769.782742039772
46474,7287.206642098549
46475,9197.080818179878
46476,4213.682383970288
46477,8198.455432657056
46478,5834.474110588057
46479,4694.246728277578
46480,5770.012501968112
46481,3224.2226644682305
46482,8419.11357114735
46483,2588.8870931971264
46484,8795.680084655709
46485,597.6673398798771
46486,5376.680867802826
46487,2281.404685158371
46488,5190.646457919202
46489,2055.489391351545
46490,4755.834774701594
46491,5738.475513688285
46492,4077.39472417751
46493,612.2113694709197
46494,3298.744536679795
46495,3416.4958264426846
46496,7517.66143726327
46497,8876.089845931065
46498,5942.833977604673
46499,8004.184417908803
46500,4668.394859783
46501,9036.971788037768
46502,3378.750397431808
46503,3850.5199665279897
46504,4592.26550165316
46505,7473.314170711383
46506,7230.169780618318
46507,4259.682212678954
46508,9767.751201696592
46509,6669.733972161379
46510,2779.769123150542
46511,3092.2275439599357
46512,7518.127210564444
46513,8146.918501549365
46514,5099.951185915686
46515,2914.152205134657
46516,1063.2437652912697
46517,1438.9842638392324
46518,9307.696697903122
46519,6138.046601507577
46520,7098.621318617347
46521,6205.2854581900565
46522,5947.065758065308
46523,1945.4827945757436
46524,9691.081729670683
46525,5345.897595622343
46526,8533.128290183558
46527,1699.0145422436099
46528,2226.6006057606182
46529,7446.3031380048005
46530,3557.4628359322314
46531,5283.0335330281605
46532,271.2632979609475
46533,1460.310515548102
46534,2101.150763574917
46535,5915.045605666383
46536,1923.2837411952464
46537,6842.963259776252
46538,1507.1590683888992
46539,6812.781745039375
46540,369.6451721488303
46541,1742.6119045647824
46542,3283.4342335797105
46543,4592.851447588961
46544,7685.550434026292
46545,8979.444111055007
46546,4682.530355202076
46547,7771.16245789209
46548,8458.842662310097
46549,1977.2632444325943
46550,7257.327657329221
46551,3598.850533378041
46552,8084.412031740441
46553,8651.03358628126
46554,4272.225873622468
46555,4170.456115733149
46556,3951.007348081583
46557,1685.376369204743
46558,222.95359262588966
46559,5662.667282196234
46560,6375.5506416493745
46561,5902.0411590240765
46562,1289.626710927485
46563,5958.881857047991
46564,4105.185265122518
46565,4364.724408915842
46566,4860.964678073854
46567,7005.814656901484
46568,2596.577766349868
46569,7640.994707720618
46570,2125.5274280313383
46571,2606.3417140430365
46572,1204.2931461639316
46573,2541.44795813952
46574,148.58974281002025
46575,5460.5357660092195
46576,2455.74886966059
46577,7251.716159192424
46578,9063.69586635377
46579,3175.6726319866702
46580,6983.949333948176
46581,2471.0947177915086
46582,1650.5517431774751
46583,4269.879309514942
46584,7737.28831605133
46585,6100.278226162447
46586,7008.987176979335
46587,3099.778238851003
46588,7524.305088937361
46589,5869.31962745701
46590,7566.618210056556
46591,3606.4137888533255
46592,9293.215492773392
46593,5600.020622611303
46594,160.507056963749
46595,5553.657266862861
46596,8680.045550974253
46597,5083.7013614258485
46598,9664.459097477149
46599,2226.8669884328474
46600,8405.49452481678
46601,6166.639346471407
46602,8814.620676978728
46603,774.8091722071438
46604,5451.786598996393
46605,3704.516516603442
46606,6796.819511513518
46607,8966.222223965817
46608,9137.385206333634
46609,8199.76526399395
46610,5742.376918584161
46611,2997.750690833786
46612,1443.0348926616855
46613,6411.143028844516
46614,3561.9238607646284
46615,9903.475791484829
46616,4250.284920010098
46617,1255.713126645609
46618,1783.9194680574321
46619,656.1094595360184
46620,2255.187429312956
46621,4746.425594053032
46622,7455.499416999301
46623,7521.500772463207
46624,3507.211010740402
46625,717.022366282839
46626,9091.034381261916
46627,111.33010587907721
46628,2429.3492445216248
46629,2612.055560508255
46630,6357.163821662448
46631,8262.359640241433
46632,537.3193056402015
46633,969.5251852322428
46634,444.8407663594267
46635,7429.420491264307
46636,2303.4738786251487
46637,541.6778802544864
46638,4190.399567587996
46639,6347.87384340406
46640,9023.04624613456
46641,5231.635603789357
46642,1659.6047398531111
46643,5845.943957279681
46644,8111.719616132814
46645,3014.116287282851
46646,2877.2247679514107
46647,4607.1424891642955
46648,7180.522315091752
46649,7536.7686991475875
46650,3381.6404960189607
46651,4090.279638234483
46652,6084.739885314454
46653,3559.206087531621
46654,3728.187758002106
46655,1195.779499984303
46656,8750.026689806562
46657,1493.5791415886902
46658,3758.1093058362426
46659,2321.467114874456
46660,5592.322822272783
46661,9675.299509700499
46662,7186.466700746662
46663,6208.125392314294
46664,5083.078678909673
46665,7594.893989079108
46666,4276.803853064263
46667,6879.957504904202
46668,750.8567914862818
46669,1233.855643666285
46670,1614.996777576807
46671,6571.6200783208005
46672,5362.657122206016
46673,773.6830498902115
46674,6124.862395097862
46675,7057.109392841312
46676,446.33672030602423
46677,481.37821303616766
46678,4132.807225728387
46679,1831.19684970808
46680,9516.448209127513
46681,4008.8474880570657
46682,6279.932289753718
46683,4786.331292830228
46684,2629.902580771789
46685,1509.7916229224284
46686,7749.231084957566
46687,1134.361904823914
46688,3715.0171529450427
46689,1312.8589016382853
46690,8136.896795290857
46691,9612.034893533459
46692,5311.980449900861
46693,6128.342304301712
46694,483.9349344700683
46695,4848.994923331313
46696,624.8884988977388
46697,7812.717692352518
46698,8978.375816872009
46699,8721.879131936845
46700,4810.8259661824995
46701,593.3636392102181
46702,9778.177911528683
46703,504.90419076342
46704,3645.3187088651152
46705,1738.036295469918
46706,3231.539976522112
46707,7663.86283961782
46708,8966.448009710817
46709,2490.949809290285
46710,8016.195817285914
46711,4604.325296143392
46712,1735.535403273867
46713,748.2754668547842
46714,6258.789562569985
46715,3122.426565242472
46716,5699.946079165253
46717,3350.162100537203
46718,3350.266880028392
46719,7455.560317787549
46720,3726.218337896954
46721,3918.9956854120824
46722,4873.556770028501
46723,6643.471306039718
46724,7282.030141018308
46725,1538.1646222994361
46726,3451.8428398044043
46727,2551.8675857672347
46728,6610.9313080965185
46729,975.6162841154626
46730,6950.1885271417905
46731,2537.456114115475
46732,9474.562634427852
46733,5640.761728874995
46734,9575.09625840714
46735,4064.9161585306692
46736,3284.3737803986196
46737,5042.048932544532
46738,3433.293985741449
46739,5656.517323855933
46740,6191.271967855345
46741,2593.829482289377
46742,528.4993455561804
46743,4606.10376681143
46744,4581.696202572402
46745,577.4529315396148
46746,5975.155340595718
46747,701.3138695054045
46748,7394.910694278131
46749,7990.613284792995
46750,3939.413320730003
46751,8744.344559841958
46752,9220.843506173733
46753,9121.880993669354
46754,5871.091076526996
46755,8161.409956774472
46756,2347.874267208021
46757,709.8535832224239
46758,2679.7097206302155
46759,8499.501969088336
46760,4761.19824675768
46761,591.9873941086718
46762,6045.825354822923
46763,9924.302090244044
46764,5636.24030571038
46765,722.7289212654165
46766,2374.356443823352
46767,4447.997402493178
46768,8061.899106878327
46769,1603.9798474339573
46770,7973.012387211545
46771,4272.480920072044
46772,6760.834492280367
46773,8083.762206698637
46774,1137.759663712451
46775,2388.74759691341
46776,8536.309158170143
46777,3533.5111769355008
46778,8845.68323092592
46779,267.2152602093214
46780,1841.1101644700223
46781,6679.859641737501
46782,867.5643821316736
46783,2306.4870305470818
46784,3116.811824476474
46785,3264.300548644915
46786,3627.7289047484883
46787,8843.052241070136
46788,3884.5019922753268
46789,9275.579917143144
46790,1755.9245888258356
46791,4487.849880116275
46792,7999.48673734081
46793,7672.762291241791
46794,5936.1442748803665
46795,6022.291037007479
46796,7022.785258440956
46797,1012.9179460201665
46798,247.4911439862981
46799,3793.09764718072
46800,4476.3974047420415
46801,3737.9121100827415
46802,91.47734175352862
46803,7267.8926717476215
46804,6232.084704716747
46805,9828.642126036275
46806,589.2115205791049
46807,2309.0756407662607
46808,3538.4030256637598
46809,8943.884933889949
46810,8581.82979667103
46811,2674.7642026448816
46812,9471.34936949349
46813,3152.9883130677063
46814,7285.857474948632
46815,6988.485670556552
46816,8226.591467926934
46817,3526.940751953582
46818,4314.361867761708
46819,3488.264794192083
46820,8385.643569569838
46821,9406.177155934029
46822,1700.6250072328744
46823,6322.029692804184
46824,79.4034993183923
46825,3432.646188484426
46826,9559.226197746904
46827,3648.5416120715386
46828,5466.240927578261
46829,7025.348476572219
46830,7830.689177746558
46831,2735.155160015573
46832,7001.919063608788
46833,7133.80558612501
46834,287.38765635303645
46835,3828.463056072735
46836,2666.9755311461886
46837,6904.60012189015
46838,3621.768064635619
46839,5484.061090665487
46840,8355.582556572563
46841,8165.714505400331
46842,3212.252736334781
46843,6684.231569264068
46844,6882.928351777708
46845,3873.456126293838
46846,7241.112135951624
46847,5009.093252433102
46848,9790.39558397383
46849,2878.643539503235
46850,3411.985939913613
46851,4706.770719647352
46852,3010.704141175272
46853,41.355776134441854
46854,9109.094672344687
46855,5098.305785977005
46856,9117.11790925842
46857,697.6821056065086
46858,9960.16434496811
46859,252.96936162866658
46860,8007.481769457963
46861,8567.58759207289
46862,3916.312155372236
46863,1677.2799577914698
46864,7782.410112077512
46865,4546.278216396039
46866,7169.286241446315
46867,7631.88322318336
46868,4846.531004586778
46869,764.5866185374017
46870,8759.524789469377
46871,965.0589552910537
46872,6331.312220550469
46873,3968.4120751735495
46874,8555.208268739305
46875,6747.494315214378
46876,9268.39063325489
46877,2077.107366148978
46878,1666.0424298268117
46879,4128.507997314678
46880,1147.815921535743
46881,8571.531191879993
46882,7589.5850930045235
46883,7187.143837273483
46884,7411.056717042005
46885,3985.238208667646
46886,3417.9252457710286
46887,9091.77320911229
46888,8620.80751515617
46889,8820.969685159833
46890,8660.181501219096
46891,6525.829871279676
46892,9663.977747213794
46893,3259.002886402116
46894,1194.8662396774346
46895,6939.673591473153
46896,1112.4025949847228
46897,6482.177081069071
46898,4366.482574492663
46899,8683.10768057261
46900,4610.614663667811
46901,9245.997714576677
46902,5675.922696646781
46903,9328.250892806476
46904,6070.269274883173
46905,4223.867789840077
46906,1624.5989124244932
46907,2928.3891053169264
46908,6504.621750370181
46909,4093.557760304626
46910,2155.1192879818814
46911,3274.4945847232266
46912,5991.49602815395
46913,850.2926613281792
46914,1301.9628861368037
46915,8398.225587674086
46916,6696.148832919601
46917,8204.05312449765
46918,8755.087367091033
46919,5950.875649940805
46920,9347.444292239636
46921,1301.2247389286558
46922,5798.019280764866
46923,5380.188011955554
46924,7665.2174904237845
46925,1780.5897411427507
46926,5244.0833279637
46927,829.4112539437392
46928,5927.95995281627
46929,1881.8266553169972
46930,4792.55052400874
46931,1210.1452115640209
46932,3696.4597341710846
46933,1508.3811071707999
46934,9760.5270663722
46935,935.5421356294825
46936,5826.638316696101
46937,9621.354242235573
46938,6703.0414423594575
46939,8480.01447996836
46940,1938.1709080209819
46941,8630.799647364616
46942,4498.369887789955
46943,5834.645698741937
46944,4606.884972968841
46945,9108.414925892028
46946,6839.869810883552
46947,9295.125931165585
46948,2072.0546076135706
46949,8886.937410100272
46950,2206.061857196151
46951,6445.3094144287825
46952,8742.90712399078
46953,1025.222989495864
46954,1580.0851156228057
46955,2490.656803341399
46956,3565.4506430319266
46957,9479.157192826107
46958,5666.487085938755
46959,4047.8655522867034
46960,3099.9574680101005
46961,8488.305403921639
46962,6818.050279591365
46963,7628.881406221741
46964,4199.500804257247
46965,5092.038338698753
46966,6677.320855553233
46967,2383.3875715667687
46968,8940.510987989155
46969,2537.413143186392
46970,212.6662487251596
46971,4819.314813588163
46972,8604.737384634393
46973,2441.9762343950447
46974,6493.581739469853
46975,4188.965728834822
46976,5656.544857392354
46977,4408.563760617226
46978,9255.496537927864
46979,3265.579203186866
46980,692.4128690470077
46981,1326.1133863191544
46982,5587.9063326710575
46983,9450.80930113433
46984,252.33359229146046
46985,7990.828905094447
46986,3989.8919554873314
46987,3436.5857794136477
46988,8605.088956208585
46989,8607.308934439838
46990,2888.121117646836
46991,5404.126125974849
46992,8601.909245489926
46993,318.6548770059172
46994,2208.981843788377
46995,8194.350939235725
46996,2538.5959570705454
46997,6303.09837592927
46998,8220.980492627987
46999,7946.426467389789
47000,7053.673576809358
47001,1371.007205762137
47002,7130.747293416838
47003,9205.223412513382
47004,1714.77265132294
47005,7554.515897757657
47006,2550.0123080584835
47007,773.3671385842556
47008,8939.851269077384
47009,2760.49185818534
47010,1864.880008086467
47011,294.0928071860127
47012,7206.668447802545
47013,847.6024794400549
47014,2744.7857280769417
47015,881.6881010473566
47016,8957.063794197928
47017,7521.668236232791
47018,3370.8424855342755
47019,1308.6710353815145
47020,1848.9409802222367
47021,8301.420387362386
47022,6394.38787053748
47023,3954.0915891381746
47024,3400.632674365761
47025,6999.3661858687565
47026,6447.383548453988
47027,2098.047723921833
47028,1823.8181748863913
47029,2238.7795376140753
47030,2757.9889165881445
47031,1193.0791870746027
47032,5900.567969356871
47033,7632.069897151843
47034,9496.122166782998
47035,1487.6815918530972
47036,7411.150172355766
47037,1817.6082193968402
47038,9297.401092845806
47039,8417.099585543794
47040,5705.363748086831
47041,2876.1088569493177
47042,8045.428672603281
47043,1974.9163503166478
47044,8082.49871463342
47045,8195.19275329036
47046,1757.16102410449
47047,4538.796640763429
47048,5666.695916333979
47049,1017.6964956569878
47050,4764.354969461776
47051,8221.4447022514
47052,7311.879960929827
47053,7698.759306762668
47054,7728.274622156089
47055,7241.726192315306
47056,8282.93138956979
47057,4186.11307918408
47058,4604.229323173748
47059,3679.090832576508
47060,2645.626189792314
47061,6428.239496843172
47062,5976.161769169445
47063,7252.119693617931
47064,3463.4979086971916
47065,8587.73031166766
47066,3711.1704848381664
47067,1493.0521895887262
47068,8313.952624019841
47069,506.89205137468105
47070,5121.017921407578
47071,8063.664196852141
47072,5181.662098680577
47073,1881.6502337113693
47074,4768.443702102078
47075,5323.336568122941
47076,3297.9760891659125
47077,3355.174371396793
47078,3140.3890681069224
47079,7727.577329902771
47080,9088.258930223088
47081,7585.255460513259
47082,6157.280966621268
47083,6977.848346591691
47084,794.1203043261746
47085,7219.016785808013
47086,2043.6855946067778
47087,8129.283570065822
47088,4723.1567054208745
47089,8212.705714016287
47090,3336.1855161617405
47091,4333.163114540986
47092,8805.406018078897
47093,3550.9500975920573
47094,6344.994375587749
47095,6980.0703786021
47096,5923.693837417162
47097,4575.2813703292295
47098,6302.619027662758
47099,8995.480339751444
47100,653.9782931786964
47101,6425.069058516244
47102,6386.711434248486
47103,2683.363369719921
47104,8655.22969462108
47105,2910.5216554708522
47106,639.8340184525142
47107,9984.421670964739
47108,5907.8313485773315
47109,6333.599530069001
47110,1038.7553999973197
47111,4478.595846820119
47112,1797.5387752166027
47113,9711.322971053676
47114,5910.28819650617
47115,4592.870981732335
47116,5838.01580402052
47117,4551.629708501126
47118,5919.149692245132
47119,404.40716270975344
47120,998.4175887635638
47121,1244.2865334352814
47122,5039.559419521304
47123,7049.542074869935
47124,6762.417655255796
47125,4160.97172033464
47126,163.1342718853601
47127,4157.593000640943
47128,9037.180867374887
47129,7833.034995255629
47130,483.14367583289
47131,3257.8366347208666
47132,8771.60232349907
47133,4133.444016453233
47134,3239.04402040768
47135,5742.96314717408
47136,2156.323641412201
47137,564.6215462930048
47138,204.11681530926097
47139,7561.3100775732855
47140,2926.649759191935
47141,2789.418797218781
47142,4597.729486066798
47143,6934.4799765268235
47144,8253.741913460104
47145,2799.003166899168
47146,8071.446478088476
47147,9891.730544879634
47148,458.91626562785336
47149,6969.034533026643
47150,6036.321430614463
47151,2875.9744896184116
47152,3225.8683144567512
47153,7438.445838614849
47154,9535.201421106982
47155,6457.11744544297
47156,6236.235349903223
47157,8726.09618419251
47158,9013.685426345486
47159,1340.3066879272662
47160,4789.90305583792
47161,7902.039202971792
47162,7779.395860081052
47163,619.1491498625757
47164,8467.005675046179
47165,2265.3859275365994
47166,503.2477922975598
47167,1822.072002395745
47168,577.2423768334256
47169,2123.4302033837794
47170,9475.593183321498
47171,4125.446853506238
47172,9434.230731543626
47173,4030.9998354241884
47174,6320.086986006319
47175,1998.582587850909
47176,326.31829135597366
47177,1454.7308683453896
47178,1249.0377212348892
47179,1960.595507085303
47180,9056.262656877028
47181,1864.2318969737603
47182,3787.0355847866053
47183,118.43373893046017
47184,3825.0403935807963
47185,1225.9642157408823
47186,1528.7460734829738
47187,7301.511694280166
47188,83.33433580381744
47189,9551.003837377068
47190,7504.5595548172705
47191,1017.5207458698532
47192,3300.408523000482
47193,9282.697167075736
47194,2311.6894814482525
47195,4517.652997197814
47196,4947.642293463442
47197,6448.16936945217
47198,1431.357553486249
47199,4454.9707490530245
47200,5303.7071507915225
47201,3252.6054544971685
47202,1215.6738001294798
47203,2668.7407577567424
47204,1756.5639277911105
47205,2222.162972559706
47206,8490.933578214557
47207,3874.780474499887
47208,1951.5046468164132
47209,1771.8591343044243
47210,9633.66479832269
47211,1911.7704095207189
47212,3445.9774953270626
47213,9764.434862880516
47214,6714.03690884603
47215,5408.257252142396
47216,6697.630466373762
47217,784.4097005778394
47218,8671.490254167227
47219,2396.382449578357
47220,7877.554589590436
47221,8902.131554045824
47222,8439.569119017191
47223,8197.831760650706
47224,9874.471437903467
47225,2367.2077948419233
47226,356.8562074100889
47227,3875.8341912785068
47228,2862.316750309215
47229,3343.5486333280264
47230,6175.352353792173
47231,3125.885353745149
47232,3384.074489572718
47233,632.2922400732567
47234,326.1730322569356
47235,7894.688958625011
47236,3103.01161563359
47237,1352.6523790538158
47238,3431.1738708407834
47239,8388.240040573022
47240,9610.777433731244
47241,4671.0196028467535
47242,5441.551147742488
47243,3706.668941151432
47244,9850.935781401877
47245,2567.7798620854596
47246,9299.780718446655
47247,6993.556170208054
47248,2076.226677387847
47249,2790.3676872273695
47250,3347.5063704869735
47251,5686.450017909766
47252,5566.154467434252
47253,9883.313317514745
47254,2026.223669667514
47255,9993.045195866474
47256,3582.9381898413326
47257,8378.774507875076
47258,8715.787031554906
47259,6995.696572945418
47260,1589.814490107696
47261,4334.327113832417
47262,4862.819341606055
47263,3959.7861421463053
47264,156.24604536614183
47265,7033.183258337839
47266,2581.195461532959
47267,478.4384078300996
47268,1705.3363559446343
47269,9438.634425892516
47270,6482.998710493498
47271,4390.044714172318
47272,1953.6649556560392
47273,7125.949897481633
47274,8622.934129300516
47275,8325.11131439183
47276,8822.784843424606
47277,3379.7390421658433
47278,8590.735959439944
47279,8342.085403680769
47280,418.2307940668084
47281,3109.8417658339486
47282,8529.756199445843
47283,506.3651223610366
47284,812.392027832971
47285,8691.202381522226
47286,357.88193861206685
47287,8850.903013962401
47288,7197.827143420671
47289,2348.9708377285247
47290,3748.6443199965556
47291,6801.8591057651765
47292,8022.128359571291
47293,5923.488275370341
47294,3257.313261878142
47295,6563.668084621199
47296,5554.657936205577
47297,6071.035427559139
47298,8281.899735274153
47299,7961.67209052238
47300,9595.420939281148
47301,7084.426516123099
47302,210.96356012197282
47303,9345.894436672568
47304,5169.265135927723
47305,7490.610204452974
47306,9710.403570267692
47307,2575.8967751482965
47308,6738.591298893847
47309,8860.828488107354
47310,3351.7735894518964
47311,6452.998790970665
47312,5695.14710125711
47313,7566.208930474174
47314,8739.98421255684
47315,3071.3742036831236
47316,1564.412365015334
47317,7463.8021874352
47318,7209.958493926803
47319,884.243412313156
47320,8987.11555418322
47321,1705.2110085007632
47322,8048.4002833901095
47323,4284.126489690538
47324,4594.8993493038615
47325,7751.208404352074
47326,4557.803391886504
47327,9383.613951869766
47328,5073.28442828469
47329,9101.778905874393
47330,5731.193108378253
47331,6793.800243732787
47332,5689.642878384472
47333,4468.431804332949
47334,1114.8657174570985
47335,9315.73437828645
47336,4695.431710644575
47337,1211.5795611565727
47338,8544.695386750043
47339,1286.7099758683175
47340,1214.0550825275209
47341,2535.2263991796376
47342,2312.5372532908164
47343,3727.246265343157
47344,1187.6209526437597
47345,4451.301694568249
47346,8295.37081037876
47347,544.943840244776
47348,2872.0415868828486
47349,4906.6196711405855
47350,1680.738793308425
47351,232.74788325427286
47352,9433.13764886061
47353,395.6898715868351
47354,488.72528121933215
47355,1538.7630507670624
47356,4018.087434443142
47357,77.26414366641899
47358,6252.495098360205
47359,782.5055369997791
47360,7663.1742157944045
47361,7150.4222985637525
47362,631.9906343451797
47363,5459.454131047613
47364,9124.200756366079
47365,8585.150096924659
47366,1484.4685721264784
47367,4611.698580756742
47368,6668.483846555472
47369,7881.832519380289
47370,1238.4736279648635
47371,2950.329834483214
47372,2386.903354876847
47373,3199.5616928178906
47374,2499.347212248475
47375,558.4529686874229
47376,602.0345438636521
47377,8545.848878673583
47378,5880.045444331497
47379,8946.790545558317
47380,19.133525860948186
47381,8791.545819790921
47382,4959.5861547404165
47383,2633.3714664665677
47384,7092.313881950107
47385,6334.286082806613
47386,3367.4485060168367
47387,251.14445366568262
47388,7049.904871125552
47389,7427.821837187992
47390,257.44300746988966
47391,8934.950473070892
47392,8716.641216346694
47393,4117.795965830963
47394,4566.113682992019
47395,2588.032136707388
47396,9525.923299932067
47397,1108.897399216593
47398,6623.32278374303
47399,7951.820543435924
47400,1999.6316722759877
47401,9702.569097362413
47402,5989.693957032143
47403,5566.687528907925
47404,9391.632150989228
47405,7145.72726507373
47406,4340.15153318725
47407,3638.493676396685
47408,7138.9348275662005
47409,8491.77352029001
47410,3004.3485469555453
47411,3275.8124396264543
47412,861.53639007166
47413,170.85792160172142
47414,851.4268381419344
47415,3554.4524780993925
47416,3418.0881571150235
47417,9470.935986535604
47418,1493.042404448892
47419,1829.0607654554692
47420,538.4307709076974
47421,7985.417431706206
47422,4544.484972781436
47423,70.21228450985184
47424,639.3388591568006
47425,1679.1400473971441
47426,1578.47075758765
47427,5751.995221172903
47428,2181.386706362809
47429,1819.2836785072275
47430,8059.211355136041
47431,9394.752676497032
47432,2819.8664653780747
47433,7085.839194311425
47434,6842.221771267268
47435,6057.209351059494
47436,8844.981425672595
47437,5559.3977800955245
47438,8398.733888714896
47439,5956.0513922818245
47440,2358.323475957448
47441,9643.585239506221
47442,564.6583385110637
47443,5117.356049852535
47444,146.73586287060058
47445,4811.7480166481755
47446,6750.1573831516735
47447,3275.321376928627
47448,1265.74498596401
47449,8630.905302208948
47450,397.52494118751815
47451,2523.8843851831407
47452,2082.5863532142353
47453,9170.665332401071
47454,9914.32304863662
47455,492.0380725774309
47456,7140.7306936243285
47457,8374.374955970734
47458,5692.284681150312
47459,8713.519238225292
47460,3644.594534742962
47461,7661.939211662826
47462,728.4591641874116
47463,949.2074742812817
47464,2502.0660176438714
47465,5004.623042063965
47466,5225.950895855381
47467,1893.109583024023
47468,7111.558615910832
47469,3303.0865660733134
47470,1884.7191024556587
47471,7677.702870888078
47472,5202.728292081322
47473,2968.2159714301515
47474,4206.354555677556
47475,9582.034086437698
47476,8405.085780359488
47477,6249.781356337192
47478,4313.9363280388825
47479,4367.235729680061
47480,7189.332720950384
47481,5768.247570322844
47482,6484.851046103127
47483,250.212604691179
47484,8737.648489355213
47485,2695.237166018678
47486,3607.143616503573
47487,8094.866763915004
47488,9932.911967983873
47489,3230.4806136115562
47490,8777.412185618434
47491,7879.002144283965
47492,3164.7816355376513
47493,4768.30013116158
47494,8365.118397643535
47495,9076.323350530818
47496,3497.2252819766404
47497,267.3524811964134
47498,9388.838971437523
47499,4839.184790656055
47500,2763.060081972949
47501,392.9572340494814
47502,275.0305693564614
47503,1497.596170496015
47504,5670.597331939599
47505,5109.920868037474
47506,1680.7873795768946
47507,7734.070298733648
47508,8746.105536390914
47509,5989.7593101523735
47510,9564.149949415396
47511,5727.611301051413
47512,2010.0151146098278
47513,2316.6966062249417
47514,2460.833936403791
47515,7696.195379788778
47516,686.6404535817827
47517,7057.509993514884
47518,6392.567480243964
47519,4066.804505990208
47520,3397.6731058945875
47521,8027.545080051284
47522,7063.716397204771
47523,5377.7436361716655
47524,6993.842657723233
47525,9668.142752603258
47526,6316.586970687682
47527,9330.372759925
47528,1814.0245887752226
47529,7286.42832394121
47530,3280.2129254021484
47531,9391.504823066196
47532,7831.891500758761
47533,1487.165632855696
47534,5324.470899171457
47535,1754.0755585327395
47536,9606.974627973605
47537,7989.487499770665
47538,3628.863721332677
47539,912.4971828643236
47540,3435.33124686627
47541,5513.080569615746
47542,7693.864273299246
47543,6964.969944566018
47544,4037.8611980057613
47545,6717.580979566205
47546,4372.835830115105
47547,2772.631536199608
47548,6240.192620099199
47549,241.76952900060945
47550,8772.343163096053
47551,4159.047825266899
47552,8300.77445401481
47553,9113.142158187382
47554,3427.121720538505
47555,3734.8844049359277
47556,1785.242023760597
47557,5331.466062273898
47558,1306.5573635513617
47559,4227.914194987252
47560,898.1541922345349
47561,5088.311256292859
47562,8572.905147309217
47563,9699.127485595125
47564,6433.244352098728
47565,6027.209648835507
47566,3925.7765698620174
47567,5193.320019712658
47568,6657.154105980271
47569,9426.52689192627
47570,8505.574491485597
47571,1698.8598382139164
47572,1137.1388903638847
47573,9696.838172337375
47574,6584.178150961425
47575,707.7417661727392
47576,5380.568575824527
47577,5260.280733183254
47578,9226.4621178814
47579,3092.3952523239027
47580,2844.712778035122
47581,2485.6343631821487
47582,9713.674662969415
47583,9346.346296608788
47584,2482.4743550452645
47585,1614.3932422918394
47586,2313.882168433442
47587,1132.8799539958957
47588,6359.258039801113
47589,5997.006939431691
47590,495.9291016614331
47591,3260.965869658831
47592,9712.901649541143
47593,3562.298353329575
47594,2180.4817073434047
47595,1553.4497000238955
47596,3946.2904960140754
47597,9677.37112127253
47598,812.9487081424359
47599,9964.60693620421
47600,9321.471779398265
47601,4805.456043102432
47602,7142.723112418975
47603,9097.284387521639
47604,3208.7395885386504
47605,5525.222688924932
47606,8726.326664560747
47607,8825.796480300573
47608,6301.987243523989
47609,8505.982250893565
47610,4391.455651555827
47611,5096.585207953394
47612,9930.013744747243
47613,3871.4333996106175
47614,7017.253996729734
47615,1134.1678031294123
47616,1380.694477453499
47617,172.67079304732258
47618,4190.621829266727
47619,7910.43440397457
47620,2318.498213256007
47621,3291.919092055089
47622,4605.271363936538
47623,3775.15563371274
47624,69.43954644188177
47625,7494.128982814715
47626,7832.617028958031
47627,4630.083709524615
47628,1425.0866490510605
47629,5959.492312559856
47630,5754.527982487383
47631,1240.8792931983403
47632,4715.623566117852
47633,9357.656423726685
47634,5754.481126494465
47635,9263.54237409023
47636,2654.913128897586
47637,5730.6669127999685
47638,6787.752946025376
47639,9001.785961556168
47640,9371.531110010255
47641,3951.947470623486
47642,3115.506944917865
47643,9214.888441097084
47644,4688.6954686501085
47645,2807.808048353759
47646,6011.694975710603
47647,6617.029976452083
47648,9551.108756292757
47649,7933.717945381824
47650,7236.508379968655
47651,1944.3601389612309
47652,1385.0303961586096
47653,9971.91110412935
47654,5014.862354278068
47655,5232.501789569019
47656,2258.9485509239894
47657,2189.574925427683
47658,620.978568503704
47659,111.83107620451382
47660,9140.99531757573
47661,3957.1508540651066
47662,2450.520998756196
